ID;sex;age;race;marital-status;education;native-country;workclass;occupation;salary-class
23222;Male;*;*;*;*;*;*;*;>50K
23223;Female;20~39;White;spouse not present;Higher education;North America;Non-Government;Technical;<=50K
23224;Male;20~39;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;<=50K
23225;Male;40~59;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;>50K
23226;Male;20~39;White;Married-civ-spouse;Undergraduate;United-States;*;*;<=50K
23227;Male;40~59;White;Married-civ-spouse;HS-grad;North America;Private;Craft-repair;>50K
23228;*;*;*;*;*;*;Government;*;<=50K
23229;Male;20~39;*;Married-civ-spouse;Higher education;United-States;Private;Technical;>50K
23230;Male;20~39;White;spouse not present;High School;North America;Non-Government;Technical;<=50K
23231;Male;40~59;White;*;Higher education;North America;Government;*;<=50K
23232;Male;*;White;Married-civ-spouse;*;United-States;*;Nontechnical;>50K
23233;Female;*;*;*;*;*;*;*;<=50K
23234;Female;*;*;*;High School;*;*;*;<=50K
23235;Male;*;*;*;*;*;*;*;>50K
23236;Female;*;*;*;*;*;Non-Government;*;<=50K
23237;Male;20~39;White;Married-civ-spouse;High School;United-States;Private;Nontechnical;<=50K
23238;*;*;*;*;Higher education;*;*;*;<=50K
23239;Male;*;White;*;High School;*;Private;*;<=50K
23240;Female;*;*;spouse not present;High School;United-States;Non-Government;*;<=50K
23241;Male;20~39;White;spouse present;Higher education;North America;Non-Government;*;>50K
23242;Male;20~39;White;spouse not present;*;North America;*;*;<=50K
23243;Male;*;White;spouse not present;*;North America;*;Technical;<=50K
23244;Male;40~59;White;*;Higher education;United-States;Non-Government;Nontechnical;>50K
23245;Male;20~39;White;spouse not present;Undergraduate;United-States;Private;*;<=50K
23246;Male;*;White;spouse present;High School;*;Self-emp-not-inc;Technical;>50K
23247;Male;40~59;White;Married-civ-spouse;High School;North America;Non-Government;*;<=50K
23248;*;*;*;*;High School;*;*;*;<=50K
23249;Male;30~39;White;Married-civ-spouse;Higher education;United-States;Private;Prof-specialty;>50K
23250;Male;*;White;*;Higher education;North America;*;Nontechnical;>50K
23251;*;*;*;*;*;*;*;*;<=50K
23252;Male;20~39;White;spouse not present;*;North America;*;*;<=50K
23253;Female;*;White;*;*;*;*;*;<=50K
23254;Female;*;*;*;*;*;Government;*;<=50K
23255;Male;20~39;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;<=50K
23256;Male;20~39;*;Never-married;Undergraduate;North America;Private;Nontechnical;<=50K
23257;Female;20~39;White;spouse not present;Higher education;North America;Non-Government;Technical;<=50K
23258;Female;*;*;spouse not present;High School;North America;Non-Government;*;<=50K
23259;Male;*;White;spouse not present;*;United-States;*;*;<=50K
23260;Female;40~59;White;*;Higher education;*;*;*;<=50K
23261;Female;*;*;spouse not present;*;North America;Non-Government;*;<=50K
23262;Male;*;*;*;*;*;Non-Government;Nontechnical;<=50K
23263;Male;40~59;White;Married-civ-spouse;High School;North America;Non-Government;Other;<=50K
23264;Male;*;*;*;*;*;*;*;<=50K
23265;Male;40~59;White;Married-civ-spouse;High School;North America;Non-Government;Other;>50K
23266;*;*;*;*;*;North America;*;*;<=50K
23267;*;*;*;*;*;North America;*;*;<=50K
23268;Male;40~59;White;Married-civ-spouse;Higher education;*;Private;Technical;>50K
23269;Female;*;White;*;*;*;*;*;<=50K
23270;Male;20~39;White;Married-civ-spouse;High School;United-States;Private;Technical;>50K
23271;Female;*;*;spouse not present;High School;United-States;Non-Government;*;<=50K
23272;Female;*;*;spouse not present;*;North America;Non-Government;Other;<=50K
23273;Male;20~39;White;Married-civ-spouse;High School;*;Private;Technical;<=50K
23274;Female;*;*;*;*;*;*;*;<=50K
23275;Male;*;*;*;Higher education;*;*;*;<=50K
23276;Male;20~39;White;spouse not present;High School;North America;Non-Government;Technical;<=50K
23277;*;*;*;*;*;*;*;*;<=50K
23278;Male;*;White;*;Higher education;North America;Non-Government;Nontechnical;>50K
23279;Male;*;White;Married-civ-spouse;Higher education;North America;Non-Government;Nontechnical;>50K
23280;Female;*;White;*;*;*;*;*;>50K
23281;Female;*;*;Never-married;Higher education;North America;Private;*;<=50K
23282;*;*;*;*;*;*;*;*;<=50K
23283;*;*;*;*;*;North America;*;*;<=50K
23284;Male;40~59;White;Married-civ-spouse;High School;North America;Non-Government;Other;<=50K
23285;Male;20~39;White;spouse not present;*;North America;*;*;<=50K
23286;Female;20~29;White;spouse not present;Some-college;North America;Private;Other;<=50K
23287;Male;40~59;*;*;*;*;Non-Government;*;>50K
23288;Male;*;White;*;High School;*;Private;*;<=50K
23289;*;*;*;*;High School;*;*;*;<=50K
23290;Female;40~59;White;*;Higher education;*;*;*;<=50K
23291;*;*;*;spouse not present;*;*;Non-Government;*;<=50K
23292;Female;20~39;*;spouse present;*;North America;Non-Government;*;>50K
23293;*;*;*;spouse not present;Undergraduate;*;Non-Government;*;<=50K
23294;Male;*;*;*;*;North America;Non-Government;*;>50K
23295;Female;*;*;Never-married;Higher education;North America;Private;*;<=50K
23296;Male;40~59;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;>50K
23297;Male;*;*;*;*;North America;*;*;<=50K
23298;Male;20~39;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;>50K
23299;Male;20~39;White;spouse present;*;*;Non-Government;*;<=50K
23300;Male;40~59;*;*;High School;North America;Government;*;<=50K
23301;Male;20~39;White;spouse not present;*;North America;*;*;<=50K
23302;*;*;*;Married-civ-spouse;*;*;Non-Government;*;<=50K
23303;Male;40~59;White;Married-civ-spouse;High School;North America;Non-Government;Other;<=50K
23304;Male;40~59;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;>50K
23305;Male;20~39;White;Married-civ-spouse;High School;United-States;Private;Technical;<=50K
23306;Male;20~39;White;spouse not present;High School;North America;Private;Other;>50K
23307;Male;20~39;*;Never-married;*;North America;Non-Government;*;>50K
23308;Female;20~39;*;spouse present;*;North America;Non-Government;*;>50K
23309;Male;20~39;White;Married-civ-spouse;*;North America;*;Technical;<=50K
23310;*;*;*;spouse not present;*;*;*;*;<=50K
23311;Male;20~39;*;Married-civ-spouse;Higher education;United-States;Private;Technical;<=50K
23312;Male;40~59;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;<=50K
23313;*;*;*;*;Higher education;*;*;*;<=50K
23314;*;*;White;*;*;*;Non-Government;*;<=50K
23315;*;*;*;spouse not present;High School;*;Non-Government;*;>50K
23316;Male;*;White;*;High School;*;Private;*;<=50K
23317;Male;20~39;White;Married-civ-spouse;HS-grad;United-States;Non-Government;Nontechnical;>50K
23318;Male;*;White;Married-civ-spouse;High School;North America;Non-Government;Nontechnical;<=50K
23319;Male;15~19;White;Never-married;High School;*;Private;*;<=50K
23320;*;*;*;spouse not present;Undergraduate;*;Non-Government;*;<=50K
23321;Male;20~39;White;Never-married;Higher education;*;Non-Government;*;<=50K
23322;Male;*;White;Married-civ-spouse;Higher education;North America;Non-Government;Nontechnical;<=50K
23323;Female;*;White;Never-married;*;*;Non-Government;*;<=50K
23324;*;20~39;*;Married-civ-spouse;*;*;*;*;<=50K
23325;Male;*;White;spouse not present;*;*;*;Other;<=50K
23326;Male;*;White;spouse not present;*;*;*;Other;<=50K
23327;Male;20~39;White;Married-civ-spouse;High School;*;Private;Technical;<=50K
23328;Male;*;White;*;*;*;Non-Government;*;>50K
23329;Female;*;*;spouse not present;*;North America;Non-Government;Other;<=50K
23330;Male;40~59;White;Married-civ-spouse;HS-grad;North America;Private;Craft-repair;>50K
23331;Male;*;White;Married-civ-spouse;High School;North America;Non-Government;Nontechnical;<=50K
23332;Male;*;*;Married-civ-spouse;*;North America;*;*;<=50K
23333;Female;*;*;Never-married;Higher education;North America;Private;*;<=50K
23334;Male;*;White;spouse not present;Higher education;United-States;Non-Government;*;>50K
23335;Male;20~39;White;spouse not present;*;North America;*;*;<=50K
23336;Female;*;White;*;*;*;Private;Other;>50K
23337;Male;*;*;*;*;North America;Private;Other;<=50K
23338;Male;20~39;White;spouse not present;*;North America;*;*;<=50K
23339;Male;20~39;White;spouse not present;High School;North America;Non-Government;Technical;<=50K
23340;Female;20~39;White;Never-married;Higher education;North America;Non-Government;*;<=50K
23341;*;*;*;spouse not present;*;*;Non-Government;*;<=50K
23342;Male;*;White;*;Higher education;North America;*;Nontechnical;<=50K
23343;Male;40~59;*;*;High School;North America;Government;*;<=50K
23344;Female;*;White;*;*;*;Non-Government;*;<=50K
23345;Male;40~59;*;Married-civ-spouse;Some-college;United-States;Private;*;>50K
23346;Male;30~39;White;Married-civ-spouse;Undergraduate;United-States;Private;Technical;<=50K
23347;Female;*;*;*;*;*;*;*;<=50K
23348;Male;20~39;White;Never-married;Higher education;*;Non-Government;*;<=50K
23349;Male;20~39;White;Never-married;Higher education;*;Non-Government;*;<=50K
23350;Male;*;*;Married-civ-spouse;Undergraduate;United-States;Non-Government;Technical;>50K
23351;*;40~59;White;*;Higher education;North America;Non-Government;Nontechnical;<=50K
23352;Male;40~59;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;<=50K
23353;Female;*;White;*;*;*;*;*;<=50K
23354;Male;20~39;White;spouse not present;Undergraduate;North America;Private;Other;<=50K
23355;*;20~39;*;spouse not present;*;*;Non-Government;*;<=50K
23356;Male;30~39;White;Married-civ-spouse;Undergraduate;United-States;Private;Technical;<=50K
23357;Male;*;White;spouse not present;*;*;*;Other;<=50K
23358;*;*;*;spouse not present;High School;*;Non-Government;Nontechnical;<=50K
23359;Male;30~39;White;Married-civ-spouse;Bachelors;United-States;Non-Government;Exec-managerial;<=50K
23360;*;*;Black;*;*;North America;*;*;<=50K
23361;Female;*;White;*;*;North America;*;*;<=50K
23362;Female;20~39;White;Never-married;Higher education;North America;Non-Government;*;<=50K
23363;Male;40~59;White;Married-civ-spouse;High School;North America;Non-Government;Other;>50K
23364;Male;*;*;*;*;*;Non-Government;*;<=50K
23365;Male;*;*;*;*;North America;Non-Government;*;>50K
23366;Male;*;White;*;Higher education;*;Government;*;<=50K
23367;Female;20~39;White;spouse not present;Higher education;North America;Non-Government;Technical;<=50K
23368;Female;20~39;White;Never-married;Higher education;North America;Non-Government;*;<=50K
23369;Male;40~59;White;Married-civ-spouse;Higher education;*;Private;Technical;>50K
23370;Female;*;*;*;*;North America;*;*;<=50K
23371;Male;20~39;White;spouse not present;High School;North America;Private;Other;<=50K
23372;Male;*;White;Married-civ-spouse;*;North America;*;*;<=50K
23373;Male;*;White;*;High School;United-States;Non-Government;Transport-moving;<=50K
23374;*;*;*;*;*;North America;*;*;<=50K
23375;Male;40~59;*;Married-civ-spouse;Some-college;United-States;Private;*;>50K
23376;Male;*;White;Never-married;*;United-States;Non-Government;*;<=50K
23377;*;*;*;*;*;*;*;*;<=50K
23378;Female;*;White;*;*;*;Non-Government;*;>50K
23379;*;*;*;*;*;*;*;*;<=50K
23380;*;*;White;*;*;*;Non-Government;*;<=50K
23381;Male;20~39;White;Married-civ-spouse;High School;United-States;Private;Nontechnical;<=50K
23382;*;20~39;*;spouse not present;*;North America;Private;*;<=50K
23383;*;*;*;spouse not present;*;*;*;*;<=50K
23384;Male;20~39;White;Never-married;Higher education;North America;Non-Government;Other;<=50K
23385;Male;20~39;White;spouse not present;High School;North America;Non-Government;Technical;<=50K
23386;Male;20~39;*;Never-married;High School;North America;Private;Other;<=50K
23387;*;40~59;*;*;*;United-States;*;*;>50K
23388;Female;20~39;White;Never-married;Higher education;North America;Non-Government;*;<=50K
23389;Male;15~19;*;Never-married;High School;North America;Non-Government;*;<=50K
23390;Male;20~39;White;spouse not present;High School;North America;Private;Other;<=50K
23391;Male;40~59;*;Married-civ-spouse;Some-college;United-States;Private;*;<=50K
23392;Male;20~39;White;spouse present;Higher education;North America;Non-Government;*;>50K
23393;Male;20~39;White;Never-married;Higher education;*;Non-Government;*;<=50K
23394;Male;*;*;Married-civ-spouse;*;North America;*;*;<=50K
23395;Male;*;White;Married-civ-spouse;High School;United-States;Non-Government;Technical;<=50K
23396;Female;*;*;Never-married;Higher education;North America;Private;*;<=50K
23397;*;*;*;*;*;*;*;*;<=50K
23398;*;20~39;*;Married-civ-spouse;*;*;*;*;>50K
23399;Male;20~39;White;Married-civ-spouse;High School;*;Private;Technical;>50K
23400;Female;40~59;White;*;Higher education;*;*;*;<=50K
23401;*;*;Black;*;*;North America;*;*;<=50K
23402;*;*;*;spouse not present;Undergraduate;*;Non-Government;*;<=50K
23403;Female;*;White;*;*;*;Non-Government;*;<=50K
23404;*;20~39;*;Married-civ-spouse;*;*;*;*;>50K
23405;Female;*;*;spouse not present;*;*;Non-Government;*;<=50K
23406;Male;*;*;*;High School;North America;*;*;<=50K
23407;*;*;*;*;*;*;Non-Government;*;<=50K
23408;Male;*;White;Married-civ-spouse;High School;North America;Non-Government;Nontechnical;>50K
23409;Male;*;*;*;*;North America;Non-Government;*;>50K
23410;Male;40~59;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;>50K
23411;Male;20~39;*;Married-civ-spouse;Higher education;United-States;Private;Technical;<=50K
23412;Male;*;*;*;*;*;Non-Government;*;<=50K
23413;Female;*;White;*;*;North America;*;*;<=50K
23414;Female;20~39;White;spouse not present;HS-grad;North America;Private;*;<=50K
23415;Male;20~39;White;Married-civ-spouse;Higher education;North America;Non-Government;Technical;<=50K
23416;Male;20~39;*;Never-married;*;North America;Non-Government;*;<=50K
23417;Male;20~39;White;Married-civ-spouse;HS-grad;United-States;Private;Technical;<=50K
23418;Male;*;*;*;*;*;*;*;>50K
23419;Female;40~59;*;*;*;North America;*;*;<=50K
23420;Male;*;*;Married-civ-spouse;*;*;Non-Government;*;<=50K
23421;Male;*;*;*;*;*;*;*;>50K
23422;*;*;*;*;*;*;Non-Government;*;<=50K
23423;Male;*;White;Married-civ-spouse;*;North America;*;*;<=50K
23424;*;*;*;*;*;*;*;*;<=50K
23425;Male;*;*;*;HS-grad;North America;Private;*;<=50K
23426;Male;20~39;White;Married-civ-spouse;High School;*;Private;Technical;>50K
23427;Male;20~39;*;Never-married;Higher education;United-States;*;Technical;>50K
23428;Male;*;White;*;*;*;Non-Government;Nontechnical;<=50K
23429;Male;40~59;White;*;Higher education;United-States;Non-Government;Nontechnical;>50K
23430;Male;*;White;Married-civ-spouse;High School;United-States;Non-Government;Technical;<=50K
23431;Male;*;*;Married-civ-spouse;*;*;Non-Government;*;<=50K
23432;Male;20~39;White;Married-civ-spouse;HS-grad;North America;Private;Machine-op-inspct;<=50K
23433;Female;*;*;*;*;*;Non-Government;*;>50K
23434;Male;40~59;White;Married-civ-spouse;*;North America;*;Nontechnical;>50K
23435;Female;*;*;spouse not present;*;North America;Non-Government;Other;<=50K
23436;Male;*;*;*;*;North America;Non-Government;*;>50K
23437;Male;20~39;White;Married-civ-spouse;Higher education;United-States;Non-Government;Technical;<=50K
23438;Female;*;White;*;*;*;*;*;<=50K
23439;*;*;*;spouse not present;Undergraduate;*;Non-Government;*;<=50K
23440;Male;20~39;*;Never-married;*;North America;Non-Government;*;<=50K
23441;Female;*;White;*;*;North America;*;*;<=50K
23442;Female;*;White;*;*;North America;*;*;<=50K
23443;Male;20~39;White;Married-civ-spouse;HS-grad;United-States;Private;Technical;<=50K
23444;*;*;*;*;Higher education;North America;Non-Government;Nontechnical;<=50K
23445;Male;*;White;Married-civ-spouse;Higher education;North America;Non-Government;Nontechnical;<=50K
23446;Male;40~59;White;Married-civ-spouse;HS-grad;North America;Private;Craft-repair;>50K
23447;Male;20~39;White;spouse not present;*;North America;*;*;<=50K
23448;Female;*;*;*;*;*;Government;*;<=50K
23449;Male;40~59;White;Married-civ-spouse;*;North America;*;Nontechnical;>50K
23450;Female;*;*;*;*;*;*;*;<=50K
23451;Male;15~19;White;Never-married;High School;*;Private;*;<=50K
23452;Female;*;White;*;*;*;Non-Government;*;<=50K
23453;*;40~59;*;*;*;United-States;*;*;<=50K
